4810,-1,825,300,55,76,0.859466672,-1,-1,-1,TRUE
4811,-1,826,297,55,81,0.877139688,-1,-1,-1,TRUE
4812,-1,831,297,52,81,0.877731085,-1,-1,-1,TRUE
4813,-1,831,297,55,81,0.890194833,-1,-1,-1,TRUE
4814,-1,834,298,55,79,0.907299757,-1,-1,-1,TRUE
4815,-1,840,299,50,76,0.90952158,-1,-1,-1,TRUE
4816,-1,844,299,50,74,0.889705718,-1,-1,-1,TRUE
4817,-1,845,299,51,76,0.91267395,-1,-1,-1,TRUE
4818,-1,850,299,52,77,0.93827343,-1,-1,-1,TRUE
4819,-1,853,301,53,77,0.936043561,-1,-1,-1,TRUE
4820,-1,855,300,53,77,0.899936497,-1,-1,-1,TRUE
4821,-1,863,301,48,74,0.861006081,-1,-1,-1,TRUE
4822,-1,864,300,49,73,0.885616362,-1,-1,-1,TRUE
4823,-1,864,297,54,79,0.896892786,-1,-1,-1,TRUE
4824,-1,867,294,54,81,0.870449305,-1,-1,-1,TRUE
4825,-1,873,291,50,76,0.819333315,-1,-1,-1,TRUE
4826,-1,873,288,53,80,0.856414557,-1,-1,-1,TRUE
4827,-1,876,289,50,78,0.895840228,-1,-1,-1,TRUE
4828,-1,878,291,53,75,0.892020285,-1,-1,-1,TRUE
4829,-1,883,289,57,77,0.891701281,-1,-1,-1,TRUE
4830,-1,887,289,55,74,0.905315757,-1,-1,-1,TRUE
4831,-1,891,288,53,71,0.900352061,-1,-1,-1,TRUE
4832,-1,893,283,54,78,0.861456096,-1,-1,-1,TRUE
4833,-1,900,280,49,77,0.887132585,-1,-1,-1,TRUE
4834,-1,901,276,52,80,0.885769725,-1,-1,-1,TRUE
4835,-1,902,274,54,81,0.854738116,-1,-1,-1,TRUE
4836,-1,906,272,52,84,0.849828482,-1,-1,-1,TRUE
4837,-1,909,274,53,81,0.849976063,-1,-1,-1,TRUE
4838,-1,913,274,50,82,0.880761683,-1,-1,-1,TRUE
4839,-1,914,274,51,81,0.886712432,-1,-1,-1,TRUE
4840,-1,916,274,49,80,0.861267507,-1,-1,-1,TRUE
4841,-1,918,275,50,78,0.869379103,-1,-1,-1,TRUE
4842,-1,919,272,50,82,0.827450216,-1,-1,-1,TRUE
4843,-1,920,273,53,80,0.829339504,-1,-1,-1,TRUE
4844,-1,922,272,51,82,0.804906905,-1,-1,-1,TRUE
4845,-1,917,270,52,78,0.842844546,-1,-1,-1,TRUE
4846,-1,913,269,51,80,0.843115568,-1,-1,-1,TRUE
4847,-1,906,270,48,76,0.772946298,-1,-1,-1,TRUE
4848,-1,897,272,53,84,0.751255691,-1,-1,-1,TRUE
4849,-1,886,278,50,77,0.907721639,-1,-1,-1,TRUE
4850,-1,878,282,49,77,0.913507938,-1,-1,-1,TRUE
4851,-1,872,286,50,80,0.89402312,-1,-1,-1,TRUE
4852,-1,871,289,47,75,0.852908313,-1,-1,-1,TRUE
4853,-1,868,290,50,76,0.828168154,-1,-1,-1,TRUE
4854,-1,868,291,48,73,0.831960917,-1,-1,-1,TRUE
4855,-1,863,292,55,85,0.813344598,-1,-1,-1,TRUE
4856,-1,863,296,50,81,0.855612218,-1,-1,-1,TRUE
4857,-1,851,304,50,75,0.926200688,-1,-1,-1,TRUE
4858,-1,840,309,52,78,0.889715433,-1,-1,-1,TRUE
4859,-1,834,311,50,76,0.814386725,-1,-1,-1,TRUE
4860,-1,832,311,49,75,0.819214463,-1,-1,-1,TRUE
4861,-1,824,308,53,81,0.751280367,-1,-1,-1,TRUE
4862,-1,809,312,48,74,0.865789652,-1,-1,-1,TRUE
4863,-1,793,311,48,76,0.817620873,-1,-1,-1,TRUE
4864,-1,778,311,51,78,0.801975429,-1,-1,-1,TRUE
4865,-1,773,314,51,82,0.789272547,-1,-1,-1,TRUE
4866,-1,775,313,51,83,0.814654648,-1,-1,-1,TRUE
4867,-1,777,312,52,75,0.837239385,-1,-1,-1,TRUE
4868,-1,779,312,56,76,0.802729189,-1,-1,-1,TRUE
4869,-1,781,311,53,77,0.845384479,-1,-1,-1,TRUE
4870,-1,780,309,57,78,0.848551571,-1,-1,-1,TRUE
4871,-1,789,309,47,74,0.727899551,-1,-1,-1,TRUE
4872,-1,789,309,47,73,0.76449579,-1,-1,-1,TRUE
4873,-1,790,307,47,75,0.861452043,-1,-1,-1,TRUE
4874,-1,791,307,47,74,0.882128,-1,-1,-1,TRUE
4875,-1,795,308,45,73,0.890096664,-1,-1,-1,TRUE
4876,-1,796,309,48,75,0.888887346,-1,-1,-1,TRUE
4877,-1,799,308,47,77,0.907955229,-1,-1,-1,TRUE
4878,-1,799,307,49,79,0.887147784,-1,-1,-1,TRUE
4879,-1,800,307,49,79,0.898863375,-1,-1,-1,TRUE
4880,-1,801,307,48,77,0.900454104,-1,-1,-1,TRUE
4881,-1,801,306,49,77,0.901056349,-1,-1,-1,TRUE
4882,-1,799,305,50,78,0.910198212,-1,-1,-1,TRUE
4883,-1,800,305,50,79,0.90432936,-1,-1,-1,TRUE
4884,-1,802,306,48,77,0.903185427,-1,-1,-1,TRUE
4885,-1,802,306,49,77,0.902440131,-1,-1,-1,TRUE
4886,-1,803,307,48,77,0.898014069,-1,-1,-1,TRUE
4887,-1,803,307,50,79,0.890974045,-1,-1,-1,TRUE
4888,-1,805,310,48,78,0.892871261,-1,-1,-1,TRUE
4889,-1,807,310,48,78,0.882121682,-1,-1,-1,TRUE
4890,-1,807,311,50,78,0.856828094,-1,-1,-1,TRUE
4891,-1,809,312,50,77,0.798262954,-1,-1,-1,TRUE
4892,-1,810,314,49,82,0.81480068,-1,-1,-1,TRUE
4893,-1,809,319,47,79,0.876086295,-1,-1,-1,TRUE
4894,-1,806,330,43,79,0.857690513,-1,-1,-1,TRUE
4895,-1,796,339,48,81,0.895920157,-1,-1,-1,TRUE
4896,-1,796,350,45,76,0.89983052,-1,-1,-1,TRUE
4897,-1,798,350,44,79,0.878279865,-1,-1,-1,TRUE
4898,-1,799,352,46,78,0.800381899,-1,-1,-1,TRUE
4899,-1,801,351,45,80,0.805191219,-1,-1,-1,TRUE
4900,-1,802,354,45,85,0.782928586,-1,-1,-1,TRUE
4901,-1,801,355,48,83,0.804716468,-1,-1,-1,TRUE
4902,-1,806,357,44,80,0.879687548,-1,-1,-1,TRUE
4903,-1,807,357,45,81,0.836176753,-1,-1,-1,TRUE
4904,-1,809,357,45,80,0.836214066,-1,-1,-1,TRUE
4905,-1,810,355,48,83,0.82729739,-1,-1,-1,TRUE
4906,-1,814,356,45,81,0.780089378,-1,-1,-1,TRUE
4907,-1,816,352,52,79,0.839715779,-1,-1,-1,TRUE
4908,-1,819,347,52,78,0.872901917,-1,-1,-1,TRUE
4909,-1,826,343,47,82,0.75693655,-1,-1,-1,TRUE
4910,-1,826,342,49,81,0.868314922,-1,-1,-1,TRUE
4911,-1,828,341,47,81,0.866829276,-1,-1,-1,TRUE
4912,-1,830,341,47,80,0.870013356,-1,-1,-1,TRUE
4913,-1,830,339,48,81,0.876353443,-1,-1,-1,TRUE
4914,-1,832,339,47,77,0.876664817,-1,-1,-1,TRUE
4915,-1,831,336,50,81,0.831637979,-1,-1,-1,TRUE
4916,-1,831,334,52,84,0.71690774,-1,-1,-1,TRUE
4917,-1,832,328,48,81,0.812636673,-1,-1,-1,TRUE
4918,-1,832,325,47,81,0.85719043,-1,-1,-1,TRUE
4919,-1,830,321,47,81,0.867439449,-1,-1,-1,TRUE
4920,-1,829,320,47,83,0.839658618,-1,-1,-1,TRUE
4921,-1,829,319,44,80,0.807196498,-1,-1,-1,TRUE
4922,-1,820,313,46,86,0.855298996,-1,-1,-1,TRUE
4923,-1,808,310,47,81,0.780825078,-1,-1,-1,TRUE
4924,-1,796,306,46,82,0.851396382,-1,-1,-1,TRUE
4925,-1,785,307,48,79,0.838601768,-1,-1,-1,TRUE
4926,-1,775,304,44,80,0.894192874,-1,-1,-1,TRUE
4927,-1,764,300,45,81,0.896674812,-1,-1,-1,TRUE
4928,-1,755,298,45,80,0.834076762,-1,-1,-1,TRUE
4929,-1,743,296,45,80,0.90326333,-1,-1,-1,TRUE
4930,-1,734,296,45,82,0.87747407,-1,-1,-1,TRUE
4931,-1,732,297,41,80,0.905630112,-1,-1,-1,TRUE
4932,-1,731,296,43,82,0.915627658,-1,-1,-1,TRUE
4933,-1,732,296,44,83,0.910904586,-1,-1,-1,TRUE
4934,-1,732,298,45,81,0.914252341,-1,-1,-1,TRUE
4935,-1,733,298,44,80,0.912597179,-1,-1,-1,TRUE
4936,-1,736,296,42,82,0.895424783,-1,-1,-1,TRUE
4937,-1,734,295,45,81,0.878065586,-1,-1,-1,TRUE
4938,-1,734,294,44,81,0.869742751,-1,-1,-1,TRUE
4939,-1,732,294,46,82,0.880781233,-1,-1,-1,TRUE
4940,-1,732,292,45,84,0.809349954,-1,-1,-1,TRUE
4941,-1,731,288,46,83,0.795032918,-1,-1,-1,TRUE
4942,-1,731,288,46,82,0.857992291,-1,-1,-1,TRUE
4943,-1,732,287,44,82,0.882788539,-1,-1,-1,TRUE
4944,-1,732,286,45,83,0.895308495,-1,-1,-1,TRUE
4945,-1,730,286,45,82,0.883880615,-1,-1,-1,TRUE
4946,-1,731,286,41,79,0.880289137,-1,-1,-1,TRUE
4947,-1,730,284,42,83,0.89411068,-1,-1,-1,TRUE
4948,-1,727,285,43,82,0.849155962,-1,-1,-1,TRUE
4949,-1,727,286,40,78,0.879052103,-1,-1,-1,TRUE
4950,-1,722,285,46,82,0.883378863,-1,-1,-1,TRUE
4951,-1,722,285,43,79,0.863750279,-1,-1,-1,TRUE
4952,-1,720,283,44,86,0.862223625,-1,-1,-1,TRUE
4953,-1,716,284,48,83,0.848928452,-1,-1,-1,TRUE
4954,-1,715,284,47,83,0.817923069,-1,-1,-1,TRUE
4955,-1,712,286,46,80,0.86466676,-1,-1,-1,TRUE
4956,-1,708,288,46,78,0.909167588,-1,-1,-1,TRUE
4957,-1,702,288,47,79,0.906840801,-1,-1,-1,TRUE
4958,-1,697,289,46,80,0.869741499,-1,-1,-1,TRUE
4959,-1,693,288,48,82,0.855199516,-1,-1,-1,TRUE
4960,-1,693,288,44,82,0.799840987,-1,-1,-1,TRUE
4961,-1,690,293,45,83,0.830281496,-1,-1,-1,TRUE
4962,-1,690,294,45,83,0.879215598,-1,-1,-1,TRUE
4963,-1,694,297,46,81,0.893434286,-1,-1,-1,TRUE
4964,-1,694,301,45,79,0.908589542,-1,-1,-1,TRUE
4965,-1,692,302,46,80,0.898907065,-1,-1,-1,TRUE
4966,-1,691,303,43,82,0.886532366,-1,-1,-1,TRUE
4967,-1,686,305,47,76,0.903234005,-1,-1,-1,TRUE
4968,-1,685,304,47,79,0.879621923,-1,-1,-1,TRUE
4969,-1,682,305,49,79,0.869008005,-1,-1,-1,TRUE
4970,-1,678,305,50,82,0.824849486,-1,-1,-1,TRUE
4971,-1,673,307,51,79,0.815177023,-1,-1,-1,TRUE
4972,-1,670,308,50,79,0.912904799,-1,-1,-1,TRUE
4973,-1,666,306,45,80,0.910150468,-1,-1,-1,TRUE
4974,-1,661,305,46,77,0.902893603,-1,-1,-1,TRUE
4975,-1,657,303,47,79,0.916553497,-1,-1,-1,TRUE
4976,-1,657,302,45,78,0.922255039,-1,-1,-1,TRUE
4977,-1,658,298,45,79,0.914729178,-1,-1,-1,TRUE
4978,-1,660,293,46,84,0.875361204,-1,-1,-1,TRUE
4979,-1,660,289,49,80,0.882768631,-1,-1,-1,TRUE
4980,-1,659,288,49,78,0.917768061,-1,-1,-1,TRUE
4981,-1,658,287,47,80,0.913771391,-1,-1,-1,TRUE
4982,-1,657,286,45,79,0.918608546,-1,-1,-1,TRUE
4983,-1,656,284,46,79,0.922011316,-1,-1,-1,TRUE
4984,-1,656,283,45,80,0.90885067,-1,-1,-1,TRUE
4985,-1,658,283,45,77,0.914189756,-1,-1,-1,TRUE
4986,-1,658,281,47,80,0.918938041,-1,-1,-1,TRUE
4987,-1,661,279,47,80,0.887697816,-1,-1,-1,TRUE
4988,-1,663,279,49,78,0.894334435,-1,-1,-1,TRUE
4989,-1,665,279,50,77,0.886680245,-1,-1,-1,TRUE
4990,-1,669,278,52,80,0.896597147,-1,-1,-1,TRUE
4991,-1,678,277,48,84,0.755794942,-1,-1,-1,TRUE
4992,-1,681,282,45,76,0.852260113,-1,-1,-1,TRUE
4993,-1,681,285,50,76,0.861167967,-1,-1,-1,TRUE
4994,-1,684,287,46,79,0.839759946,-1,-1,-1,TRUE
4995,-1,685,292,52,83,0.754654288,-1,-1,-1,TRUE
4996,-1,687,295,48,81,0.889925361,-1,-1,-1,TRUE
4997,-1,690,298,45,80,0.904998541,-1,-1,-1,TRUE
4998,-1,690,302,49,79,0.906631291,-1,-1,-1,TRUE
4999,-1,690,304,46,79,0.908912599,-1,-1,-1,TRUE
5000,-1,691,308,44,75,0.889312565,-1,-1,-1,TRUE
5001,-1,687,309,48,78,0.857590318,-1,-1,-1,TRUE
5002,-1,684,309,50,78,0.867668271,-1,-1,-1,TRUE
5003,-1,682,310,50,77,0.828100085,-1,-1,-1,TRUE
5004,-1,680,309,49,82,0.765973568,-1,-1,-1,TRUE
5005,-1,677,310,51,81,0.647172391,-1,-1,-1,TRUE
5006,-1,670,312,54,77,0.832272112,-1,-1,-1,TRUE
5007,-1,668,311,54,79,0.839583874,-1,-1,-1,TRUE
5008,-1,664,312,52,76,0.828374982,-1,-1,-1,TRUE
5009,-1,661,314,53,82,0.82119441,-1,-1,-1,TRUE
5010,-1,652,314,50,85,0.905974329,-1,-1,-1,TRUE
5011,-1,642,323,46,80,0.840708613,-1,-1,-1,TRUE
5012,-1,624,328,52,80,0.907673836,-1,-1,-1,TRUE
5013,-1,611,329,54,80,0.882480919,-1,-1,-1,TRUE
5014,-1,607,329,49,77,0.870309591,-1,-1,-1,TRUE
5015,-1,603,328,53,76,0.901730418,-1,-1,-1,TRUE
5016,-1,604,326,48,75,0.804722667,-1,-1,-1,TRUE
5017,-1,594,321,55,80,0.901426017,-1,-1,-1,TRUE
5018,-1,590,317,52,81,0.894661725,-1,-1,-1,TRUE
5019,-1,583,315,49,83,0.900542736,-1,-1,-1,TRUE
5020,-1,572,313,52,86,0.891114175,-1,-1,-1,TRUE
5021,-1,555,313,54,85,0.898879945,-1,-1,-1,TRUE
5022,-1,541,314,53,85,0.902077675,-1,-1,-1,TRUE
5023,-1,532,315,55,83,0.865015447,-1,-1,-1,TRUE
5024,-1,534,315,53,84,0.884018123,-1,-1,-1,TRUE
5025,-1,529,315,54,85,0.838130653,-1,-1,-1,TRUE
5026,-1,531,318,47,80,0.759784222,-1,-1,-1,TRUE
5027,-1,523,319,52,83,0.870154798,-1,-1,-1,TRUE
5028,-1,517,322,53,82,0.866772354,-1,-1,-1,TRUE
5029,-1,512,326,55,83,0.902760208,-1,-1,-1,TRUE
5030,-1,509,329,54,82,0.872363448,-1,-1,-1,TRUE
5031,-1,507,331,54,81,0.81578058,-1,-1,-1,TRUE
5032,-1,506,333,51,86,0.851406038,-1,-1,-1,TRUE
5033,-1,501,335,55,86,0.923169017,-1,-1,-1,TRUE
5034,-1,500,339,54,83,0.92796129,-1,-1,-1,TRUE
5035,-1,503,344,53,84,0.92088747,-1,-1,-1,TRUE
5036,-1,508,351,54,80,0.854644656,-1,-1,-1,TRUE
5037,-1,516,354,54,76,0.820947945,-1,-1,-1,TRUE
5038,-1,523,353,55,78,0.77905196,-1,-1,-1,TRUE
5039,-1,529,352,54,79,0.784990609,-1,-1,-1,TRUE
5040,-1,533,353,53,77,0.802970767,-1,-1,-1,TRUE
5041,-1,538,350,55,82,0.843159556,-1,-1,-1,TRUE
5042,-1,545,350,59,80,0.916661084,-1,-1,-1,TRUE
5043,-1,558,350,55,74,0.928108871,-1,-1,-1,TRUE
5044,-1,571,347,54,79,0.911617994,-1,-1,-1,TRUE
5045,-1,581,345,55,82,0.910986364,-1,-1,-1,TRUE
5046,-1,599,345,52,77,0.838811517,-1,-1,-1,TRUE
5047,-1,612,342,54,81,0.928696811,-1,-1,-1,TRUE
5048,-1,623,342,51,78,0.929100335,-1,-1,-1,TRUE
5049,-1,632,342,53,80,0.92569977,-1,-1,-1,TRUE
5050,-1,640,345,50,77,0.900151014,-1,-1,-1,TRUE
5051,-1,646,348,51,78,0.918798268,-1,-1,-1,TRUE
5052,-1,652,347,52,84,0.903188825,-1,-1,-1,TRUE
5053,-1,654,350,54,80,0.889166355,-1,-1,-1,TRUE
5054,-1,655,351,54,78,0.906487048,-1,-1,-1,TRUE
5055,-1,655,350,57,80,0.904150546,-1,-1,-1,TRUE
5056,-1,657,352,56,77,0.8919034,-1,-1,-1,TRUE
5057,-1,665,353,59,76,0.866944134,-1,-1,-1,TRUE
5058,-1,678,351,56,77,0.875879765,-1,-1,-1,TRUE
5059,-1,691,350,56,77,0.906779289,-1,-1,-1,TRUE
5060,-1,704,348,58,75,0.908327579,-1,-1,-1,TRUE
5061,-1,714,341,52,79,0.902516186,-1,-1,-1,TRUE
5062,-1,714,337,55,81,0.907987475,-1,-1,-1,TRUE
5063,-1,712,335,56,83,0.854689837,-1,-1,-1,TRUE
5064,-1,702,332,66,88,0.766721249,-1,-1,-1,TRUE
5065,-1,707,333,56,84,0.748878241,-1,-1,-1,TRUE
5066,-1,701,331,67,81,0.749897063,-1,-1,-1,TRUE
5067,-1,705,332,61,80,0.741212785,-1,-1,-1,TRUE
5068,-1,715,334,54,83,0.817417145,-1,-1,-1,TRUE
5069,-1,735,335,57,85,0.880460203,-1,-1,-1,TRUE
5070,-1,760,343,57,79,0.921408892,-1,-1,-1,TRUE
5071,-1,788,343,56,80,0.931721747,-1,-1,-1,TRUE
5072,-1,817,343,54,79,0.918455422,-1,-1,-1,TRUE
5073,-1,841,345,59,79,0.911738336,-1,-1,-1,TRUE
5074,-1,872,351,54,78,0.874684453,-1,-1,-1,TRUE
5075,-1,899,362,57,82,0.89776516,-1,-1,-1,TRUE
5076,-1,925,374,59,77,0.829667032,-1,-1,-1,TRUE
5077,-1,948,383,55,81,0.896679997,-1,-1,-1,TRUE
5078,-1,970,392,57,79,0.807378531,-1,-1,-1,TRUE
5079,-1,985,399,56,86,0.890869081,-1,-1,-1,TRUE
5080,-1,994,407,57,86,0.883328259,-1,-1,-1,TRUE
5081,-1,1007,417,57,88,0.845147133,-1,-1,-1,TRUE
5082,-1,1017,432,54,83,0.850772619,-1,-1,-1,TRUE
5083,-1,1025,440,54,85,0.873928547,-1,-1,-1,TRUE
5084,-1,1029,441,57,86,0.881592929,-1,-1,-1,TRUE
5085,-1,1031,442,56,83,0.87462759,-1,-1,-1,TRUE
5086,-1,1031,440,56,84,0.868014216,-1,-1,-1,TRUE
5087,-1,1030,438,56,86,0.854377985,-1,-1,-1,TRUE
5088,-1,1030,438,56,86,0.826556802,-1,-1,-1,TRUE
5089,-1,1030,438,55,85,0.825303495,-1,-1,-1,TRUE
5090,-1,1032,438,50,84,0.747803867,-1,-1,-1,TRUE
5091,-1,1028,433,58,83,0.777200162,-1,-1,-1,TRUE
5092,-1,1027,432,58,83,0.855239391,-1,-1,-1,TRUE
5093,-1,1026,430,58,83,0.84443742,-1,-1,-1,TRUE
5094,-1,1025,427,59,85,0.866794467,-1,-1,-1,TRUE
5095,-1,1024,423,59,84,0.857588649,-1,-1,-1,TRUE
5096,-1,1027,406,61,83,0.872286558,-1,-1,-1,TRUE
5097,-1,1032,388,62,83,0.842453778,-1,-1,-1,TRUE
5098,-1,1032,373,63,90,0.850224495,-1,-1,-1,TRUE
5099,-1,1031,364,64,85,0.864266932,-1,-1,-1,TRUE
5100,-1,1032,353,56,88,0.763191283,-1,-1,-1,TRUE
5101,-1,1026,343,61,84,0.868865728,-1,-1,-1,TRUE
5102,-1,1024,333,57,85,0.791294038,-1,-1,-1,TRUE
5103,-1,1018,320,60,88,0.879482448,-1,-1,-1,TRUE
5104,-1,1016,315,60,87,0.891442299,-1,-1,-1,TRUE
5105,-1,1016,311,57,89,0.827725589,-1,-1,-1,TRUE
5106,-1,1015,307,57,84,0.838163376,-1,-1,-1,TRUE
5107,-1,1015,303,59,87,0.876935065,-1,-1,-1,TRUE
5108,-1,1017,302,58,86,0.887696207,-1,-1,-1,TRUE
5109,-1,1017,299,60,86,0.878753841,-1,-1,-1,TRUE
5110,-1,1018,295,58,88,0.890068471,-1,-1,-1,TRUE
5111,-1,1016,291,61,92,0.859219253,-1,-1,-1,TRUE
5112,-1,1015,291,59,89,0.887384295,-1,-1,-1,TRUE
5113,-1,1013,290,60,87,0.86394912,-1,-1,-1,TRUE
5114,-1,1009,286,61,86,0.865685225,-1,-1,-1,TRUE
5115,-1,1009,284,60,86,0.886190236,-1,-1,-1,TRUE
5116,-1,1010,282,59,89,0.896282613,-1,-1,-1,TRUE
5117,-1,1010,280,62,91,0.920910597,-1,-1,-1,TRUE
5118,-1,1011,280,60,90,0.925731957,-1,-1,-1,TRUE
5119,-1,1010,280,62,91,0.921020091,-1,-1,-1,TRUE
5120,-1,1012,281,59,89,0.925994754,-1,-1,-1,TRUE
5121,-1,1014,280,59,90,0.902375221,-1,-1,-1,TRUE
5122,-1,1014,280,62,88,0.915251613,-1,-1,-1,TRUE
5123,-1,1016,278,60,90,0.90572238,-1,-1,-1,TRUE
5124,-1,1015,279,60,90,0.879563928,-1,-1,-1,TRUE
5125,-1,1014,280,60,88,0.917254508,-1,-1,-1,TRUE
5126,-1,1013,279,61,91,0.920487463,-1,-1,-1,TRUE
5127,-1,1015,281,58,89,0.90911746,-1,-1,-1,TRUE
5128,-1,1016,283,59,88,0.880666852,-1,-1,-1,TRUE
5129,-1,1016,285,60,88,0.833942652,-1,-1,-1,TRUE
5130,-1,1016,289,61,91,0.869854987,-1,-1,-1,TRUE
5131,-1,1017,291,60,93,0.890768051,-1,-1,-1,TRUE
5132,-1,1017,293,59,93,0.892885447,-1,-1,-1,TRUE
5133,-1,1015,294,58,93,0.903827369,-1,-1,-1,TRUE
5134,-1,1012,297,62,91,0.891641855,-1,-1,-1,TRUE
5135,-1,1010,296,60,91,0.914512157,-1,-1,-1,TRUE
5136,-1,1008,294,62,93,0.914874554,-1,-1,-1,TRUE
5137,-1,1005,294,61,94,0.844647765,-1,-1,-1,TRUE
5138,-1,1006,293,59,93,0.845448077,-1,-1,-1,TRUE
5139,-1,995,288,68,98,0.888409972,-1,-1,-1,TRUE
5140,-1,987,285,69,99,0.89217937,-1,-1,-1,TRUE
5141,-1,978,280,61,91,0.905548453,-1,-1,-1,TRUE
5142,-1,958,270,69,94,0.879823923,-1,-1,-1,TRUE
5143,-1,947,262,61,90,0.815488756,-1,-1,-1,TRUE
5144,-1,934,252,66,97,0.922776937,-1,-1,-1,TRUE
5145,-1,922,246,67,98,0.904264629,-1,-1,-1,TRUE
5146,-1,917,244,63,97,0.814506829,-1,-1,-1,TRUE
5147,-1,902,237,65,94,0.883532345,-1,-1,-1,TRUE
5148,-1,895,233,61,99,0.838414192,-1,-1,-1,TRUE
5149,-1,879,232,64,94,0.91219008,-1,-1,-1,TRUE
5150,-1,864,232,66,95,0.929774582,-1,-1,-1,TRUE
5151,-1,849,234,66,92,0.899786174,-1,-1,-1,TRUE
5152,-1,838,237,66,91,0.921848476,-1,-1,-1,TRUE
5153,-1,829,237,63,93,0.872541964,-1,-1,-1,TRUE
5154,-1,807,239,67,92,0.900206089,-1,-1,-1,TRUE
5155,-1,785,239,64,92,0.857333958,-1,-1,-1,TRUE
5156,-1,759,246,70,95,0.879812062,-1,-1,-1,TRUE
5157,-1,736,248,73,101,0.801331341,-1,-1,-1,TRUE
5158,-1,719,252,66,96,0.909017742,-1,-1,-1,TRUE
5159,-1,694,263,64,90,0.81290251,-1,-1,-1,TRUE
5160,-1,658,268,68,102,0.879268885,-1,-1,-1,TRUE
5161,-1,625,284,72,90,0.750535727,-1,-1,-1,TRUE
5162,-1,608,289,67,98,0.911319017,-1,-1,-1,TRUE
5163,-1,595,296,67,98,0.806774974,-1,-1,-1,TRUE
5164,-1,578,303,77,105,0.817782521,-1,-1,-1,TRUE
5165,-1,570,310,67,100,0.893627405,-1,-1,-1,TRUE
5166,-1,559,323,66,95,0.655464649,-1,-1,-1,TRUE
5167,-1,545,331,65,99,0.928196907,-1,-1,-1,TRUE
5168,-1,528,340,69,97,0.902596354,-1,-1,-1,TRUE
5169,-1,513,349,76,99,0.872114122,-1,-1,-1,TRUE
5170,-1,500,362,72,95,0.871782184,-1,-1,-1,TRUE
5171,-1,485,370,74,98,0.947623193,-1,-1,-1,TRUE
5172,-1,474,376,73,100,0.922368765,-1,-1,-1,TRUE
5173,-1,463,381,78,99,0.873082757,-1,-1,-1,TRUE
5174,-1,455,381,78,99,0.87790221,-1,-1,-1,TRUE
5175,-1,452,381,73,100,0.878549278,-1,-1,-1,TRUE
5176,-1,446,380,78,101,0.92064023,-1,-1,-1,TRUE
5177,-1,443,381,76,98,0.854509056,-1,-1,-1,TRUE
5178,-1,436,382,78,96,0.898030043,-1,-1,-1,TRUE
5179,-1,430,381,81,99,0.862987578,-1,-1,-1,TRUE
5180,-1,426,381,82,100,0.818095803,-1,-1,-1,TRUE
5181,-1,421,381,80,98,0.870996356,-1,-1,-1,TRUE
5182,-1,421,378,76,99,0.869507611,-1,-1,-1,TRUE
5183,-1,414,376,83,101,0.900755048,-1,-1,-1,TRUE
5184,-1,415,379,78,102,0.895927072,-1,-1,-1,TRUE
5185,-1,414,382,73,97,0.888231158,-1,-1,-1,TRUE
5186,-1,415,383,77,99,0.877142489,-1,-1,-1,TRUE
5187,-1,431,382,77,98,0.867500782,-1,-1,-1,TRUE
5188,-1,457,377,78,95,0.842828095,-1,-1,-1,TRUE
5189,-1,486,369,76,96,0.836234808,-1,-1,-1,TRUE
5190,-1,507,355,72,97,0.928170264,-1,-1,-1,TRUE
5191,-1,519,348,77,99,0.870535135,-1,-1,-1,TRUE
5192,-1,531,339,69,96,0.834862113,-1,-1,-1,TRUE
5193,-1,538,328,75,96,0.820458174,-1,-1,-1,TRUE
5194,-1,546,316,72,93,0.892222226,-1,-1,-1,TRUE
5195,-1,548,307,75,98,0.882825434,-1,-1,-1,TRUE
5196,-1,545,305,77,100,0.76657927,-1,-1,-1,TRUE
5197,-1,546,304,72,93,0.799423099,-1,-1,-1,TRUE
5198,-1,546,301,73,94,0.855555713,-1,-1,-1,TRUE
5199,-1,551,295,74,93,0.805565655,-1,-1,-1,TRUE
5200,-1,564,285,73,100,0.869461477,-1,-1,-1,TRUE
5201,-1,574,283,69,90,0.809330761,-1,-1,-1,TRUE
5202,-1,577,282,70,90,0.85758239,-1,-1,-1,TRUE
5203,-1,575,283,73,91,0.830814481,-1,-1,-1,TRUE
5204,-1,574,287,67,94,0.759201169,-1,-1,-1,TRUE
5205,-1,567,285,75,100,0.853819132,-1,-1,-1,TRUE
5206,-1,565,286,72,101,0.884278059,-1,-1,-1,TRUE
5207,-1,565,289,75,96,0.889427722,-1,-1,-1,TRUE
5208,-1,564,287,74,100,0.873496056,-1,-1,-1,TRUE
5209,-1,567,291,72,96,0.876230478,-1,-1,-1,TRUE
5210,-1,571,293,71,93,0.839281142,-1,-1,-1,TRUE
5211,-1,580,294,69,91,0.879295588,-1,-1,-1,TRUE
5212,-1,582,294,79,95,0.910477519,-1,-1,-1,TRUE
5213,-1,587,295,76,92,0.843122959,-1,-1,-1,TRUE
5214,-1,591,293,79,96,0.880339682,-1,-1,-1,TRUE
5215,-1,595,291,76,97,0.87923342,-1,-1,-1,TRUE
5216,-1,602,291,73,95,0.897370994,-1,-1,-1,TRUE
5217,-1,608,289,68,91,0.856338978,-1,-1,-1,TRUE
5218,-1,612,281,73,91,0.854129255,-1,-1,-1,TRUE
5219,-1,617,272,72,92,0.904333293,-1,-1,-1,TRUE
